filename,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
009_7_7.png,Live,1.7614949941635132,0.748894989490509,0.2656436264514923,0.09966859221458435,0.7870102524757385,0.0610462911427021,0.37785425782203674,0.2850571274757385,0.25918740034103394,0.09472379088401794,0.486935555934906,0.3100724220275879,3066.739990234375,125.90504455566406,94.48857879638672
023_5_9.png,Live,1.1160962581634521,0.4408921003341675,0.46279260516166687,0.13892105221748352,0.7301827669143677,0.10217459499835968,0.3790475130081177,0.30355849862098694,0.21036909520626068,0.061201609671115875,0.6988743543624878,0.45881175994873047,2921.972900390625,140.8314971923828,90.08810424804688
024_6_3.png,Live,1.2217692136764526,0.6371950507164001,0.35983312129974365,0.10888609290122986,0.7579978108406067,0.06419160217046738,0.41685566306114197,0.2592073082923889,0.19764305651187897,0.042236849665641785,0.7288668751716614,0.5514230728149414,2998.875732421875,122.68628692626953,96.9394760131836
013_4_6.png,Live,1.3372349739074707,0.7568471431732178,0.36157986521720886,0.1290319710969925,0.7254824638366699,0.09191282093524933,0.19457915425300598,0.10837342590093613,0.17633305490016937,0.05011405050754547,0.9244504570960999,0.39871710538864136,1923.633544921875,112.48360443115234,96.87492370605469
009_1_1.png,Live,1.8080332279205322,0.9100244641304016,0.25252678990364075,0.09509017318487167,0.8224564790725708,0.025865767151117325,0.29471877217292786,0.29426607489585876,0.29114508628845215,0.07243248075246811,0.27776622772216797,0.12110652029514313,2884.049072265625,116.64725494384766,95.12586975097656
007_2_8.png,Live,0.9266183972358704,0.7010326981544495,0.23242105543613434,0.12111563980579376,0.6496660113334656,0.08390359580516815,0.18551264703273773,0.1671820878982544,0.19510518014431,0.06216271221637726,0.6841480135917664,0.22127605974674225,2831.801025390625,113.41109466552734,100.98255157470703
024_4_1.png,Live,1.009560227394104,0.608282208442688,0.44910645484924316,0.1411576122045517,0.7301168441772461,0.04445396736264229,0.5630325078964233,0.2993827164173126,0.18024785816669464,0.031575124710798264,0.6722906231880188,0.4139394462108612,2868.77978515625,120.86627960205078,99.69319152832031
013_6_4.png,Live,1.5674315690994263,0.844302773475647,0.29912257194519043,0.13458070158958435,0.7971736192703247,0.06808339804410934,0.34089624881744385,0.21970175206661224,0.21363477408885956,0.03298678249120712,0.64549720287323,0.4774230420589447,3076.62744140625,113.86688995361328,95.11906433105469
004_3_8.png,Live,1.1673234701156616,0.6416741013526917,0.3603953719139099,0.07889874279499054,0.6100502610206604,0.22462865710258484,0.27035826444625854,0.24855737388134003,0.17948339879512787,0.04310295358300209,0.6105685234069824,0.2145608514547348,2966.021728515625,119.24729919433594,98.22217559814453
009_3_3.png,Live,1.4039217233657837,0.8451828956604004,0.29223164916038513,0.11602490395307541,0.6343721747398376,0.2862001955509186,0.5085954070091248,0.343832790851593,0.2296896129846573,0.04730670899152756,0.45721665024757385,0.23658299446105957,2858.266845703125,112.84246063232422,99.28483581542969
009_3_2.png,Live,1.339334487915039,0.8226251602172852,0.25412237644195557,0.08309286087751389,0.771602213382721,0.10532817989587784,0.44525760412216187,0.2615804076194763,0.2576150596141815,0.07416661828756332,0.3054729104042053,0.11782023310661316,2980.0048828125,113.44058990478516,99.25496673583984
004_3_9.png,Live,1.1365230083465576,0.5028851628303528,0.3824099600315094,0.09713096171617508,0.7049512267112732,0.06945962458848953,0.26163309812545776,0.2164706289768219,0.15553796291351318,0.040560897439718246,0.9341617226600647,0.3930087685585022,2936.808349609375,132.02474975585938,93.06175994873047
013_6_5.png,Live,1.5016309022903442,0.7615182399749756,0.3495005965232849,0.1735079139471054,0.7180150747299194,0.06230509653687477,0.33694174885749817,0.23580016195774078,0.20461341738700867,0.04874766990542412,0.7455126643180847,0.48404574394226074,2978.0224609375,118.65447235107422,95.31513214111328
007_2_9.png,Live,0.8533950448036194,0.5723633766174316,0.22009143233299255,0.06358129531145096,0.5477190017700195,0.30705583095550537,0.21064230799674988,0.1959737092256546,0.21907910704612732,0.038766127079725266,0.510334849357605,0.3985997140407562,2881.119384765625,120.50389862060547,99.99099731445312
024_4_0.png,Live,1.116081714630127,0.6809025406837463,0.43706372380256653,0.158418670296669,0.5399787425994873,0.2908473014831543,0.4679903984069824,0.2620827257633209,0.1953161507844925,0.03254247084259987,0.6598318815231323,0.2897928059101105,2890.045166015625,119.69606018066406,98.79182434082031
009_1_0.png,Live,1.7208917140960693,0.8760963678359985,0.2758018374443054,0.08905711024999619,0.8146148324012756,0.013205448165535927,0.19325408339500427,0.1861911118030548,0.2526968717575073,0.018854383379220963,0.3600462079048157,0.12641006708145142,2810.506591796875,115.85116577148438,95.698486328125
013_4_7.png,Live,1.1458221673965454,0.5534349679946899,0.4704451560974121,0.11394631862640381,0.7307786345481873,0.042774979025125504,0.3781525194644928,0.3077569007873535,0.19753199815750122,0.029393110424280167,0.8176875114440918,0.3613225221633911,3024.311767578125,123.64282989501953,93.7212142944336
024_6_2.png,Live,1.2694116830825806,0.655288815498352,0.3517493009567261,0.13413821160793304,0.6720401644706726,0.23206281661987305,0.3806356191635132,0.2695232927799225,0.2006313055753708,0.04450792819261551,0.5681434273719788,0.18551187217235565,2972.54248046875,123.89999389648438,96.54439544677734
023_5_8.png,Live,1.346197485923767,0.5829357504844666,0.5721286535263062,0.13306385278701782,0.7501907348632812,0.06610586494207382,0.45117485523223877,0.2971668541431427,0.24726612865924835,0.0682266354560852,0.44540441036224365,0.27076658606529236,2907.125732421875,130.44590759277344,95.94803619384766
009_7_6.png,Live,1.4902148246765137,0.8666995763778687,0.31574180722236633,0.09717079997062683,0.7730454802513123,0.029809243977069855,0.7029252648353577,0.03908409923315048,0.25985828042030334,0.038738179951906204,0.539689838886261,0.0981806144118309,1941.46533203125,108.03284454345703,99.09335327148438
007_8_2.png,Live,0.6215311288833618,0.3764672577381134,0.2630356550216675,0.06310205161571503,0.5846579670906067,0.24463863670825958,0.3454646170139313,0.2837643623352051,0.21172231435775757,0.03420264273881912,0.6603976488113403,0.21433405578136444,2908.9287109375,117.4358139038086,101.0417709350586
009_9_9.png,Live,1.6919986009597778,0.9024052619934082,0.29042086005210876,0.12353942543268204,0.8059365153312683,0.04730023816227913,0.3928050398826599,0.2790958285331726,0.27957412600517273,0.08417478203773499,0.2870200574398041,0.19461964070796967,2873.8701171875,114.60787200927734,97.62104797363281
020_4_8.png,Live,0.878200113773346,0.41064557433128357,0.3528911769390106,0.1796996146440506,0.7659457325935364,0.0,0.0,0.0,0.24063338339328766,0.0,0.4957043528556824,0.0,1865.4129638671875,118.1973876953125,99.88513946533203
013_2_1.png,Live,1.352035403251648,0.7133651971817017,0.34148484468460083,0.12840723991394043,0.7406909465789795,0.0823972225189209,0.17735160887241364,0.19326606392860413,0.19299957156181335,0.03315548226237297,0.8043587803840637,0.5826097130775452,2950.532958984375,117.44361877441406,95.56063842773438
030_4_8.png,Live,1.1682852506637573,0.682981550693512,0.45318281650543213,0.11875240504741669,0.7223024964332581,0.03652317449450493,0.33907270431518555,0.2687126398086548,0.20443414151668549,0.05017777904868126,0.7471810579299927,0.19350920617580414,3026.000732421875,115.96581268310547,95.15800476074219
004_9_2.png,Live,1.077168583869934,0.5570451021194458,0.4101179242134094,0.09907454997301102,0.652090847492218,0.24123241007328033,0.3584536910057068,0.2896558344364166,0.15173980593681335,0.02923687733709812,1.0429871082305908,0.5664187073707581,2919.502685546875,126.3595199584961,95.5872573852539
024_0_4.png,Live,1.4051927328109741,0.5897887349128723,0.407413512468338,0.09534043073654175,0.7772922515869141,0.03033813275396824,0.2323080599308014,0.24482223391532898,0.20643584430217743,0.04105294495820999,0.5268574357032776,0.2915255129337311,2850.631591796875,138.51348876953125,92.95291900634766
030_8_5.png,Live,1.1484065055847168,0.6014595627784729,0.44737401604652405,0.1891287863254547,0.6776542663574219,0.06811933219432831,0.1187058612704277,0.11599083244800568,0.15536972880363464,0.041718170046806335,0.8247805237770081,0.5814816951751709,2904.416015625,120.33211517333984,94.94024658203125
020_8_5.png,Live,0.6971412301063538,0.40533390641212463,0.32972800731658936,0.10787121951580048,0.3737054169178009,0.2925511598587036,0.3632691502571106,0.29067808389663696,0.17226630449295044,0.022601794451475143,0.9143170714378357,0.8342974781990051,2881.203857421875,119.36784362792969,101.16807556152344
009_5_4.png,Live,1.294542670249939,0.6787942051887512,0.6101349592208862,0.13355743885040283,0.7618924975395203,0.03012954071164131,0.504995584487915,0.3408346176147461,0.26444944739341736,0.05719619244337082,0.5425480008125305,0.5459586977958679,2855.19140625,125.9286880493164,101.12989807128906
006_8_7.png,Live,0.9678374528884888,0.48533153533935547,0.39609941840171814,0.09275311231613159,0.5288571119308472,0.3289048671722412,0.34063220024108887,0.2822982370853424,0.17774711549282074,0.03829827532172203,0.7075499892234802,0.284853994846344,2945.124755859375,132.64598083496094,96.0207290649414
015_7_8.png,Live,0.7766542434692383,0.40918511152267456,0.39756259322166443,0.16531041264533997,0.6400390863418579,0.04343557357788086,0.18858791887760162,0.10472746938467026,0.16057391464710236,0.03404229134321213,0.8975816369056702,0.3985424041748047,2880.888671875,125.1327133178711,100.61150360107422
013_0_3.png,Live,1.4873121976852417,0.7314500212669373,0.3632325828075409,0.11136715859174728,0.7914226651191711,0.03770381212234497,0.4626542925834656,0.301737904548645,0.2697712779045105,0.048849914222955704,0.5169364213943481,0.4073520302772522,3015.575927734375,119.31620025634766,95.2439193725586
023_9_5.png,Live,1.0091850757598877,0.4239526689052582,0.5283495187759399,0.1024257242679596,0.5389833450317383,0.24470604956150055,0.29746830463409424,0.2745668292045593,0.15772750973701477,0.030024021863937378,0.9612058401107788,0.13574738800525665,2850.310546875,134.484619140625,99.32079315185547
015_9_7.png,Live,0.8457126617431641,0.4783041477203369,0.31692561507225037,0.09558875858783722,0.4600354731082916,0.33239686489105225,0.14963345229625702,0.14536181092262268,0.20646685361862183,0.04256335645914078,0.7265621423721313,0.36303338408470154,2779.55810546875,124.20814514160156,98.4172134399414
006_6_8.png,Live,1.6471240520477295,0.8241981863975525,0.3323620557785034,0.11850371211767197,0.7869504690170288,0.02948566898703575,0.31521230936050415,0.26469486951828003,0.2368762493133545,0.04092393442988396,0.5127522945404053,0.46777185797691345,2932.5107421875,118.97284698486328,94.90721130371094
024_2_6.png,Live,1.0507094860076904,0.6257664561271667,0.40063905715942383,0.15471889078617096,0.7485141754150391,0.06847250461578369,0.577829122543335,0.2329300194978714,0.2041221708059311,0.055320482701063156,0.5138631463050842,0.2635580599308014,2887.199462890625,113.96979522705078,101.23643493652344
015_9_5.png,Live,0.7914004325866699,0.4606212079524994,0.33249717950820923,0.09843520075082779,0.425311803817749,0.3018282353878021,0.18676158785820007,0.17520037293434143,0.1771627515554428,0.03783009573817253,0.7316523194313049,0.43977102637290955,2864.983642578125,115.96989440917969,100.13970184326172
024_2_4.png,Live,1.4115186929702759,0.6820710897445679,0.32853496074676514,0.09707826375961304,0.786496102809906,0.03261449560523033,0.4378107488155365,0.3024177551269531,0.23158732056617737,0.022267449647188187,0.48206040263175964,0.21324071288108826,2868.6689453125,125.37163543701172,95.70966339111328
020_6_8.png,Live,0.8204494118690491,0.42919638752937317,0.4631812274456024,0.16186991333961487,0.6569901704788208,0.08513983339071274,0.37387508153915405,0.02944457344710827,0.16105210781097412,0.03259490057826042,0.8601136803627014,0.2171357274055481,1864.689208984375,113.09747314453125,103.24944305419922
023_9_7.png,Live,0.8275502920150757,0.4926964342594147,0.4394378960132599,0.14047542214393616,0.4947662949562073,0.28767815232276917,0.16799183189868927,0.08529403805732727,0.15080013871192932,0.04047738388180733,1.0852562189102173,0.36251696944236755,2775.209228515625,121.810791015625,99.75028991699219
013_0_1.png,Live,1.4781465530395508,0.7378726005554199,0.31765228509902954,0.12237433344125748,0.7932909727096558,0.04873911291360855,0.4531267583370209,0.284111350774765,0.2516246438026428,0.06525446474552155,0.5283223390579224,0.2815631330013275,3063.78466796875,117.63280487060547,93.6081771850586
030_6_8.png,Live,1.1562598943710327,0.5873507261276245,0.48518985509872437,0.1486716866493225,0.6725605130195618,0.2303059846162796,0.3766207993030548,0.3040005564689636,0.24946558475494385,0.08019430935382843,0.9081776142120361,0.7065411806106567,2949.218017578125,121.96458435058594,93.939453125
006_8_5.png,Live,1.0898637771606445,0.5909271836280823,0.49766841530799866,0.16507446765899658,0.5745722055435181,0.28816279768943787,0.25308507680892944,0.2732727527618408,0.1863981932401657,0.05859785154461861,0.7994921803474426,0.43181225657463074,2854.520263671875,125.19867706298828,96.58757019042969
030_8_7.png,Live,1.0764272212982178,0.5825667977333069,0.5482703447341919,0.14712873101234436,0.6786320805549622,0.0397050641477108,0.130253866314888,0.09833859652280807,0.17107844352722168,0.043915264308452606,0.9524275064468384,0.8073570132255554,2931.364990234375,121.00617980957031,94.47509002685547
023_7_8.png,Live,1.4773701429367065,0.701394259929657,0.43487805128097534,0.12758290767669678,0.7391917109489441,0.06358066201210022,0.40383023023605347,0.30991286039352417,0.2129790335893631,0.06595626473426819,0.531200110912323,0.24267297983169556,2970.350830078125,124.20585632324219,97.5316162109375
009_5_6.png,Live,1.1129461526870728,0.5945504903793335,0.6422675251960754,0.13885129988193512,0.7138956189155579,0.0384882390499115,0.5856592059135437,0.2686159312725067,0.18143102526664734,0.025637075304985046,0.9596452116966248,0.5553261041641235,2904.59716796875,122.33740997314453,103.3261947631836
020_8_7.png,Live,0.8498546481132507,0.5703318119049072,0.34950441122055054,0.10895922780036926,0.6736198663711548,0.09466827660799026,0.4037300944328308,0.24606654047966003,0.17432285845279694,0.047195691615343094,1.0249831676483154,0.9426813721656799,2965.9384765625,116.84032440185547,99.24543762207031
004_9_0.png,Live,1.081068754196167,0.5779337882995605,0.4225710332393646,0.11705891042947769,0.6450052857398987,0.24830090999603271,0.45020583271980286,0.3044728934764862,0.19101114571094513,0.04198898375034332,1.2570022344589233,1.0682638883590698,2900.129150390625,121.6157455444336,96.44172668457031
006_4_8.png,Live,1.2188050746917725,0.6729423999786377,0.44762349128723145,0.13380363583564758,0.6393577456474304,0.26713719964027405,0.3554263412952423,0.29022079706192017,0.18428626656532288,0.056370578706264496,0.8593494296073914,0.6156442165374756,2848.534912109375,117.47581481933594,96.50880432128906
024_0_6.png,Live,1.3951467275619507,0.7402357459068298,0.3993498384952545,0.11583475768566132,0.7812960743904114,0.035288210958242416,0.49086326360702515,0.3429982364177704,0.24334323406219482,0.0569550096988678,0.582047700881958,0.3527582287788391,2848.537353515625,121.04393768310547,98.95600128173828
013_2_3.png,Live,1.3399189710617065,0.736228883266449,0.3263254761695862,0.10220398753881454,0.7379441261291504,0.08335337042808533,0.2509573996067047,0.2098761796951294,0.17361687123775482,0.04588107764720917,0.7516216039657593,0.4104318618774414,2926.44970703125,114.1021957397461,96.80560302734375
007_8_0.png,Live,0.6264224648475647,0.3867191970348358,0.2850324511528015,0.07792562991380692,0.764991819858551,0.07229743897914886,0.2765347957611084,0.29974502325057983,0.2218795120716095,0.05080613121390343,0.37149620056152344,0.11002413928508759,2940.1220703125,117.20384979248047,101.39264678955078
015_5_8.png,Live,1.162979245185852,0.7113873362541199,0.45849087834358215,0.13763995468616486,0.7101731896400452,0.06923599541187286,0.16598094999790192,0.09859603643417358,0.23845750093460083,0.037841394543647766,0.7478418946266174,0.6797403693199158,2888.385986328125,119.55944061279297,101.0677490234375
009_7_4.png,Live,1.7219603061676025,0.935784101486206,0.2555655539035797,0.09994569420814514,0.8075404763221741,0.03208983317017555,0.4303371012210846,0.32208916544914246,0.26600897312164307,0.04663873836398125,0.2965831756591797,0.09471067041158676,2862.575439453125,115.84117126464844,97.1268310546875
007_0_9.png,Live,1.6332933902740479,0.8809961080551147,0.21743972599506378,0.06805387884378433,0.7309459447860718,0.2601954936981201,0.46035489439964294,0.32240766286849976,0.29161858558654785,0.055379703640937805,0.2892472743988037,0.0718604177236557,2894.161376953125,117.53589630126953,97.22068786621094
024_6_0.png,Live,1.3659065961837769,0.6621659994125366,0.36330097913742065,0.11560437828302383,0.7000518441200256,0.23201565444469452,0.4031618535518646,0.29705116152763367,0.20017379522323608,0.03773367777466774,0.6816303730010986,0.3453528881072998,2952.786865234375,128.04263305664062,95.543701171875
013_4_5.png,Live,1.204035758972168,0.6586132645606995,0.43771353363990784,0.12879036366939545,0.7259017825126648,0.038586750626564026,0.3309626579284668,0.2805931866168976,0.19659827649593353,0.037207648158073425,0.8094956874847412,0.26930367946624756,2948.306396484375,112.81216430664062,96.13912200927734
004_1_9.png,Live,1.340630292892456,0.6095883250236511,0.32946106791496277,0.10782025009393692,0.7592955827713013,0.08148672431707382,0.18649153411388397,0.2336355596780777,0.2244439274072647,0.07037470489740372,0.5544566512107849,0.36635804176330566,2906.7333984375,129.42958068847656,91.13529968261719
009_1_2.png,Live,1.652239441871643,0.8728132247924805,0.2703886032104492,0.09651356935501099,0.7998397350311279,0.04032400622963905,0.22037842869758606,0.22231143712997437,0.2805573642253876,0.036717407405376434,0.35638028383255005,0.23872192203998566,2877.72998046875,113.65069580078125,95.50946044921875
024_4_2.png,Live,1.1213494539260864,0.6140831112861633,0.41448700428009033,0.15615740418434143,0.69468092918396,0.06930572539567947,0.41628298163414,0.27155426144599915,0.17001061141490936,0.0363164097070694,0.835068941116333,0.34918227791786194,2910.115966796875,129.96546936035156,97.47647094726562
013_6_7.png,Live,1.3585082292556763,0.6248329877853394,0.33929845690727234,0.131696417927742,0.7681661248207092,0.03643385320901871,0.3568567931652069,0.26879578828811646,0.21419812738895416,0.024689076468348503,0.5649003386497498,0.2767694890499115,3033.768798828125,126.29032897949219,93.12659454345703
009_3_0.png,Live,1.309556484222412,0.7733431458473206,0.23435518145561218,0.1029927209019661,0.7780188322067261,0.03316508233547211,0.49248766899108887,0.2631618082523346,0.21781617403030396,0.037076789885759354,0.6753451824188232,0.5545450448989868,2864.108154296875,114.32208251953125,99.0837173461914
013_8_8.png,Live,1.3054357767105103,0.6771158576011658,0.2779920995235443,0.08696369081735611,0.7624803185462952,0.07324159145355225,0.1726193130016327,0.17310526967048645,0.2130189836025238,0.06270024180412292,0.7073257565498352,0.7083727121353149,2876.5126953125,119.87982177734375,97.6983642578125
013_8_9.png,Live,1.1300908327102661,0.5145660042762756,0.3479103147983551,0.11936836689710617,0.6466843485832214,0.22266925871372223,0.2047969251871109,0.22390969097614288,0.15733841061592102,0.030604291707277298,0.7848119735717773,0.4544563889503479,2868.349365234375,131.6093292236328,96.2104263305664
009_3_1.png,Live,1.3643165826797485,0.8163584470748901,0.2595061957836151,0.1226077750325203,0.7980306148529053,0.039672404527664185,0.44944435358047485,0.306951642036438,0.23016634583473206,0.04117598384618759,0.5181716084480286,0.21705590188503265,3018.79931640625,116.31194305419922,99.4106216430664
013_6_6.png,Live,1.4389175176620483,0.8178135752677917,0.38414955139160156,0.1858944296836853,0.7934410572052002,0.06942151486873627,0.28128138184547424,0.13002200424671173,0.2094956636428833,0.025503261014819145,0.4591192305088043,0.13955147564411163,2941.114990234375,109.82759857177734,95.26314544677734
024_4_3.png,Live,1.1462095975875854,0.694193959236145,0.3958859145641327,0.15520761907100677,0.6700059175491333,0.2420407235622406,0.3502753674983978,0.2793723940849304,0.18792469799518585,0.035324569791555405,0.6238932609558105,0.25294697284698486,2879.865234375,121.1542739868164,98.1866226196289
009_1_3.png,Live,1.7687612771987915,0.9199492335319519,0.28239479660987854,0.09920687973499298,0.813919186592102,0.013566282577812672,0.2569767236709595,0.17637582123279572,0.31903132796287537,0.05676990747451782,0.260088175535202,0.060615818947553635,2845.393798828125,112.23320007324219,96.6363754272461
004_1_8.png,Live,1.4434642791748047,0.6942107677459717,0.3616609573364258,0.11974060535430908,0.7004696726799011,0.24769636988639832,0.24902649223804474,0.22210131585597992,0.2682116627693176,0.07486634701490402,0.41578927636146545,0.360181599855423,2908.431640625,124.77010345458984,94.3642578125
013_4_4.png,Live,1.2184146642684937,0.5771519541740417,0.47880449891090393,0.12385383993387222,0.5651622414588928,0.29030969738960266,0.21227748692035675,0.12933166325092316,0.181329146027565,0.030890703201293945,0.7421687841415405,0.2336275279521942,2894.753173828125,119.1639404296875,94.81179809570312
007_0_8.png,Live,1.2859435081481934,0.7532297968864441,0.36831000447273254,0.10600052028894424,0.7872774004936218,0.029849592596292496,0.4475395977497101,0.3032323718070984,0.2389335185289383,0.058806657791137695,0.39938652515411377,0.3129924535751343,2885.3427734375,118.98320770263672,101.84996795654297
024_6_1.png,Live,1.2183914184570312,0.5746518969535828,0.37344589829444885,0.10282096266746521,0.6799392104148865,0.2173328399658203,0.3545021116733551,0.26309558749198914,0.174796000123024,0.044775981456041336,0.5445781946182251,0.23559240996837616,2914.43994140625,127.8100357055664,95.5648193359375
009_7_5.png,Live,1.8034247159957886,0.9364503026008606,0.22389265894889832,0.0651419535279274,0.8216978311538696,0.03676822409033775,0.4476449191570282,0.3275660574436188,0.2614437937736511,0.049410514533519745,0.3106009066104889,0.11992277950048447,2852.099365234375,115.78095245361328,96.1185073852539
015_5_9.png,Live,1.5517526865005493,0.6707307696342468,0.3739169239997864,0.12712688744068146,0.758831799030304,0.04504789039492607,0.4168165624141693,0.32002514600753784,0.24328216910362244,0.060415275394916534,0.4616619050502777,0.21481487154960632,2934.34326171875,128.72006225585938,93.81549835205078
007_8_1.png,Live,0.58122718334198,0.31007474660873413,0.2589295208454132,0.10735369473695755,0.5656076669692993,0.29285332560539246,0.4991578161716461,0.3697364628314972,0.22079694271087646,0.03609193488955498,0.4587010443210602,0.125729501247406,2918.5009765625,120.96153259277344,101.02776336669922
013_2_2.png,Live,1.3891831636428833,0.6926991939544678,0.3402164578437805,0.08636419475078583,0.7445173263549805,0.04779381304979324,0.28382283449172974,0.25928881764411926,0.19012613594532013,0.04253871738910675,0.9790382981300354,0.6401110887527466,2944.211669921875,121.70619201660156,95.60478210449219
024_0_7.png,Live,1.3220876455307007,0.4982611835002899,0.44098931550979614,0.11761244386434555,0.7792763710021973,0.03320136293768883,0.39672935009002686,0.3545864522457123,0.23334307968616486,0.06889861822128296,0.6900731921195984,0.40065228939056396,2937.392822265625,134.82504272460938,89.78544616699219
006_4_9.png,Live,1.0349303483963013,0.5339154601097107,0.5581510663032532,0.1621226817369461,0.5998815894126892,0.20152491331100464,0.40272438526153564,0.29179564118385315,0.17795071005821228,0.03829071298241615,0.9874176383018494,0.39285022020339966,2865.088134765625,123.19573974609375,93.89488983154297
004_9_1.png,Live,1.0069161653518677,0.5292081832885742,0.4384632408618927,0.10096313059329987,0.6547165513038635,0.2341676652431488,0.25656747817993164,0.2531159520149231,0.1693398356437683,0.025093985721468925,0.8979017734527588,0.20761646330356598,2895.060546875,120.59519958496094,97.69108581542969
