gabor,gabor_std,ocl,ocl_std,lcs,lcs_std,fda,fda_std,rvu,rvu_std,rps,rps_std,mean,mean_std,std,std_std,ofl,ofl_std,rdi,rdi_std,s3pg,s3pg_std,sep,sep_std,mow,mow_std,acut,acut_std,sf,sf_std,label,path
1.2183999219966604,0.665295367579532,0.6555412603476559,0.20104882200087248,0.623460511371983,0.3224489877678806,0.29852619501909905,0.06455520466562756,0.5295804703741721,0.507809250229653,16529.107142072815,46896.23930642922,127.48107198009609,0.0,78.04961768777886,0.0,0.32533601513874405,0.070905671902455,11376.49162647155,4032.6759960748896,47.769388338414636,15.647547903548377,1.56004665881775,0.8132388900104087,1.5170313193556808,0.7210207704575656,7.488251493557602,4.902985462684055,1.6406048543500278,0.7982116771449699,1,src/data/CrossMatch/Live/1632784_R2_2.bmp
1.2560987754743962,0.7752822717462773,0.6236036690407463,0.20662282642269256,0.6499255383903851,0.3381069297911602,0.3110044580210604,0.08174248342093364,0.598629616344391,0.6165791434629859,13520.079900789258,44031.3792138774,138.04275145506782,0.0,75.9649509335867,0.0,0.4063112215354553,0.013920410566104352,11110.394106673359,3341.9188812172747,40.950520833333336,9.994417327661242,1.7074836319794422,1.0537823913838862,1.264583494637875,0.6690058027269397,7.833287766296493,4.232721975751818,1.6066625737178564,0.4424073481819917,1,src/data/CrossMatch/Live/1632784_L3_2.bmp
1.0575788226060565,0.622816335845135,0.4847456689580296,0.21163002388411767,0.5472640455311524,0.35481897139330904,0.2918983517949615,0.07518202383502476,0.6094619487707933,0.5607755177014137,20823.867473003855,56626.03342515501,133.95941370264168,0.0,77.0785789324123,0.0,0.3742003499304507,0.06544477671204674,10582.995401124723,3108.5262699360246,43.785978618421055,9.857582252424827,1.5714677805589894,0.7259651755113323,1.3310233839007974,0.4660040176648355,8.321443059199057,2.894314273113039,1.5000750106161507,0.3954222086085936,1,src/data/CrossMatch/Live/3088988_L3_1.bmp
0.6733290855431963,0.33226545157190895,0.4330619952267383,0.15449215985079764,0.22653970646119448,0.3477242361272176,0.2424846405762825,0.04865713612302842,1.2574162802780173,1.4951761300113005,14744.629541400467,43400.68337810892,137.4864640174131,0.0,71.35645956934579,0.0,0.3349343893395429,0.06323449470523271,8168.190721735654,2852.354666901643,40.443359375,9.590361055612137,1.4035512722959147,0.6932879375100084,1.3361742764265359,0.26266572956929374,7.889394633926409,4.268054166428868,2.0420392941835814,0.7192252049455509,1,src/data/CrossMatch/Live/8385554_L5_3.bmp
1.064729440780129,0.5789947939042626,0.6264744594453074,0.15383006293123094,0.4952169711426582,0.40072132039995234,0.30063084450583266,0.06534105388119808,0.5133053347156838,0.7964716913337445,14352.608988422238,44945.77623342889,144.92075386012715,0.0,74.04558048186144,0.0,0.1982341253915183,0.009640956218624888,10412.867824825962,3324.113262401204,35.39341517857143,6.299446074437932,1.4846252383114324,0.8386635860405814,1.1537011182369017,0.6446551219977095,8.338242372044022,1.563981463181787,1.7538952882676657,0.5171357979488002,1,src/data/CrossMatch/Live/4213968_L4_1.bmp
0.8872258543854702,0.42738999300199404,0.6378035911293221,0.14141374116131686,0.5027199601068909,0.36550071908794307,0.26227292927429513,0.05656528395749878,0.6329239472742509,0.390345327703061,17477.966978822402,46116.26551757193,126.26246882793018,0.0,76.95314945214315,0.0,0.2897037284765728,0.02965747626446738,9098.616411669665,2773.0568592154373,50.76921018835616,11.072331162921449,1.4131569128826276,0.6600826205430625,1.366200068956563,0.41285270405297825,8.469764184487337,1.8198452445475142,1.8978957120275786,0.5911329167997945,1,src/data/CrossMatch/Live/8385554_R4_3.bmp
1.2543055150088511,0.7864647233451098,0.6302726966289305,0.18240372413157055,0.5164455993349697,0.3914655285617772,0.32516150919934467,0.0913708342148569,0.4762889319453177,0.5130297729134389,14823.46336048917,47047.88432012894,138.75150428216824,0.0,76.81391424927907,0.0,0.2074231686700472,0.020966578528648694,11259.444294710982,3337.074631119279,39.58892822265625,9.309950172047882,1.6757645082405537,1.011614476892011,1.1779658971279745,0.5299630568599634,7.902712894804734,3.745721346682025,1.5289244171780458,0.3741299329416632,1,src/data/CrossMatch/Live/4213968_R5_1.bmp
0.9163501045000375,0.5832165869426844,0.4136210292246922,0.14066873189517712,0.5067827890968578,0.35531294838753097,0.2902800999197633,0.07639424328426714,0.841882559993755,0.9534032893736326,19229.21466686811,57981.72906438289,141.7601726618705,0.0,73.55135951808697,0.0,0.30539788605601337,0.03257517579388708,12060.939578185646,2563.2420332311585,40.34691220238095,6.36838820421824,1.4660061958690354,0.7678926932156486,1.331291664690658,0.7210488487697484,8.568342146211197,0.8812800769739247,1.5098208400701285,0.4187489732692324,1,src/data/CrossMatch/Live/3088988_R2_1.bmp
0.8753066922726083,0.42401731496765427,0.5954215733162961,0.16336987758903557,0.40953618588016555,0.3841492755606949,0.30270284248389717,0.07632423272308304,0.5988218278469125,1.0632223712114648,16647.914642566036,49026.38247978159,140.73339887067962,0.0,76.27717038709912,0.0,0.2628336584438258,0.04031679161551853,10331.778937508017,3475.8698583893984,38.74889964788732,9.898196695890794,1.6130488608160272,0.7193013159435803,1.1111960179465157,0.6544751217602822,7.682824748379222,5.109216351012746,1.6642514802232988,0.5038497862116512,1,src/data/CrossMatch/Live/4384764_R3_1.bmp
1.0599227450709594,0.500727455509588,0.5865707646321804,0.15644270323213522,0.5713945120363905,0.34274820687745855,0.3324901758384104,0.07774187993694402,0.41754188009715465,0.46189819402426013,15072.891712359231,46683.2747718869,137.72573922665518,0.0,74.11732652633383,0.0,0.3441320133512636,0.04834129251620095,10772.44069945202,2553.498714531097,41.341145833333336,6.194705821348664,1.5220386000539263,0.6838987212318278,1.066274785940088,0.333727462234646,8.529497269339974,0.7281588803210431,1.6831180008774262,0.263511746135493,1,src/data/CrossMatch/Live/4384764_L2_1.bmp
1.1626109882156448,0.6489980416641449,0.5116795488533861,0.17361805632879057,0.620797861912021,0.3213716686300677,0.29832736187809045,0.06227367746258779,0.7058297032551939,0.7902839036001347,24379.04947390717,69793.96540352744,135.47941221146436,0.0,77.63675470947301,0.0,0.253981754240998,0.010900461875719358,10423.522873284986,2609.558906731449,44.683459051724135,7.547715874962151,1.7165752355663741,0.6948802557414437,1.3035185187765987,0.41121733904262764,8.635790729101384,0.9037190666783554,1.4674166308967054,0.3454181035692901,1,src/data/CrossMatch/Live/3088988_L1_3.bmp
1.151261274492569,0.6048256853532346,0.6635179517220489,0.14223480289847518,0.5549301852301795,0.36335297014888984,0.32747433710948354,0.07326475317562926,0.6274450516879896,1.0499779874967217,17326.352398473344,58008.54176381197,143.6259467970498,0.0,69.38256728277983,0.0,0.30012985837540973,0.015082453578695837,9516.955250256196,4074.0008789100516,36.1945950255102,7.132582601187137,1.4684559364180063,0.7930065405901497,1.046929763751892,0.5480657869890936,7.848788441173576,2.1054571129963215,1.6247899313845031,0.719029045499501,1,src/data/CrossMatch/Live/4786584_L1_2.bmp
0.8714798737867856,0.36907606633357637,0.5147238910651513,0.13810254507481917,0.4259035974371913,0.3608616174037897,0.29401577770431436,0.07414952459868147,0.7584120125174929,0.8937595961765024,13571.734746052936,42048.580606041614,139.69630064964977,0.0,71.50122138248246,0.0,0.2636365155531992,0.026544827536270382,9433.261059827182,3012.517439276552,40.133033608490564,7.890123345628344,1.405301754131842,0.678828364659823,1.233274226577181,0.7270501001286944,8.318453127577085,1.627924023703722,1.745052716415348,0.5007404567815593,1,src/data/CrossMatch/Live/7842542_L5_2.bmp
1.0915670845569527,0.588797671778728,0.49621450763831054,0.14974766691828936,0.6311217327750492,0.30936095305467537,0.29609233923139283,0.0509303532437118,0.6431762500550617,0.8865442688350879,13995.628417278842,43923.361554023344,139.18744610077616,0.0,75.27431195471644,0.0,0.3012685765033117,0.05216031410754102,11444.49958077737,2881.4265974097693,40.20857900943396,7.775310190733029,1.4558700309410442,0.8642340482936582,1.3133037291061527,0.4509140643399771,8.335280815110634,1.309845521108226,1.5144517741557402,0.3535895453720234,1,src/data/CrossMatch/Live/2512714_L5_3.bmp
1.0550992490520577,0.5548236484580996,0.5418536062337649,0.14361190363293597,0.5545134963065662,0.3396588296679453,0.28596027218731707,0.062266473691002015,0.6970200495999933,0.5968120607955283,18280.90210289544,52153.64447768109,134.35339776653814,0.0,77.90646051074013,0.0,0.2757836261428576,0.012765468727731821,11075.954237396094,2100.198868862573,45.7495712652439,7.744157679604024,1.6549000563015737,0.7908012426028975,1.4621389687738768,0.8921167447410644,8.680866996980093,0.8365452500282635,1.6953716535386396,0.4356678211829581,1,src/data/CrossMatch/Live/2512714_R4_3.bmp
0.8378403862824111,0.4558032137017951,0.4687930149429105,0.1531509244414651,0.4393628625372956,0.373294104322558,0.2853359146402226,0.06579063647668354,0.6797246449633864,0.48743461994787124,19782.62845160061,63719.2320147216,138.48570647077213,0.0,72.48902590501422,0.0,0.33620575559102406,0.01953855784489264,9809.505075400786,2293.8356022159246,44.06714108910891,6.692596991455077,1.4567969461206218,0.6424475212506627,1.3479976571065062,0.7528773118475579,8.649220271559967,0.7154313334734342,1.7640584173043714,0.4721298022291278,1,src/data/CrossMatch/Live/7842542_R4_2.bmp
1.1305188647517068,0.5655256334356644,0.6691179677833241,0.14221480688134588,0.5764233774416632,0.361943368282857,0.3302480258700852,0.07681777368048141,0.43382812835222634,0.41848746414678323,20529.391675487106,59716.71266433244,135.78925667162983,0.0,79.93534035508243,0.0,0.3813990776518875,0.04560110530396272,10885.010513044012,2700.6031489094767,44.452949042792795,7.198292464032703,1.780959252297899,0.8219817653543497,1.109486209840439,0.6227187533543316,8.70345299236951,0.8794774705742568,1.7182655706405288,0.29347583280264844,1,src/data/CrossMatch/Live/4384764_R1_3.bmp
1.1418650665478236,0.5475012096341406,0.6606683665937275,0.15192379946712326,0.5881390545110111,0.35369394710441815,0.3261129461696494,0.07088665013986115,0.4689228024619802,0.4667061318128635,21114.644842839814,59795.721871725385,135.4620307710755,0.0,81.05575327680928,0.0,0.3766169433320334,0.037161849713696016,10910.926597137419,2487.7541506403,44.04891304347826,7.256077804856807,1.8462246835732519,0.8229071308622744,1.018650106546548,0.32848945689255815,8.735572026177085,0.861890963045483,1.6829536856435372,0.4147013967008486,1,src/data/CrossMatch/Live/4384764_R1_2.bmp
1.231742626887662,0.6164242578813379,0.5890138318992549,0.14213842030643492,0.6259555203209012,0.32821961552664464,0.31143797057537403,0.06582033087154489,0.7295462908861439,0.9825577834583215,14837.011083002097,45398.11000606604,133.07249033077412,0.0,79.22991275543183,0.0,0.31882439282682273,0.04910787963694685,11798.21787910607,3237.7610748206093,45.11906550480769,9.726342461428803,1.629411423419207,0.8874117531955895,1.3361046099859282,0.4996142582521246,8.420603882739009,1.2996370295419308,1.541711002850674,0.37269484301090866,1,src/data/CrossMatch/Live/2512714_L5_2.bmp
0.853164439438952,0.4228490278930752,0.5445212329601021,0.1462711644929492,0.42635482501686384,0.3839367171634488,0.28768677166130624,0.07596972077069834,0.5153589699240704,0.4984646148930434,14897.414525430659,48986.03897497213,136.66330915249097,0.0,70.32789169429645,0.0,0.2804878705276961,0.02152113301883299,9147.331280646378,3391.397314431664,42.26190476190476,11.188608340257788,1.3324151186963078,0.6635959852732506,1.2641928940215772,0.6689387040737828,7.838650555570595,3.8428091457092295,1.755648072239715,0.5230483477399029,1,src/data/CrossMatch/Live/7842542_L5_3.bmp
0.7874994709745674,0.3358501605611984,0.5092788128229697,0.14784156215135486,0.4263388532030694,0.3712120499253533,0.2808114132304254,0.06636673799440612,0.5911167068877728,0.4635141536305464,18388.63273503257,56168.70854965501,139.1160150730099,0.0,73.37207819360944,0.0,0.33708104895329327,0.014029366018330935,9603.556968701996,2099.4151319552234,42.778923806179776,5.82458655916558,1.4786467269635146,0.5768340987937784,1.1988955413168376,0.49862102022914623,8.75574533545264,0.6046204616209041,1.707787584912229,0.4138559280885451,1,src/data/CrossMatch/Live/7842542_R4_3.bmp
1.0954744632404267,0.6285666325024577,0.6452070117954474,0.17491056894732585,0.5803212989279573,0.34864920897356544,0.29088993487132586,0.06852967009442242,0.5537703859777676,0.3783151246714657,17372.105685922703,49976.3560800218,124.84143343134402,0.0,77.77010995107834,0.0,0.317760294119928,0.013911807321373232,10983.70846351256,3563.6010257027406,50.30459449404762,15.292737753495482,1.5849671618449104,0.8520409534701793,1.402445924298293,0.6213008389019131,7.171656555385743,6.2445037804882775,1.5233093055453961,0.46949621785221873,1,src/data/CrossMatch/Live/2512714_R4_2.bmp
0.9457668193868325,0.4541017345259538,0.5575140724757732,0.14211553988704234,0.4898455892911502,0.37424672022067995,0.3002068931312844,0.07007177369755897,0.5125970765885806,0.5160877881507963,18857.05820902247,64958.05912819085,146.3968909349904,0.0,67.16217614000229,0.0,0.3256383744919086,0.02066479684153419,10328.281313729567,2913.807766634578,36.45322184917355,4.769495132043725,1.409462281494475,0.6401854270772344,0.9769590558593517,0.35238499422246455,8.408065346851743,0.7095436272022891,1.526325691982776,0.308629368676431,1,src/data/CrossMatch/Live/4786584_L1_3.bmp
1.1408939452734508,0.6534358176270477,0.5299769604842425,0.17816531068810174,0.6375586622524546,0.30435514238108,0.3018115868508505,0.06669493647085262,0.6219071439601852,0.5793114485374257,24143.518953619838,71756.73959661348,136.57936741714786,0.0,77.0073299538979,0.0,0.3043776181154385,0.004116606664128636,10378.684100927883,3173.361742839623,42.810795931208055,10.707858205974915,1.680266992167378,0.7068432323930475,1.267119665894723,0.4391670185311799,7.9081700426111805,4.36962855574434,1.4723892524004036,0.6377612941258973,1,src/data/CrossMatch/Live/3088988_L1_2.bmp
0.8875176041222864,0.4984916515849645,0.6532334044131445,0.21024674678019858,0.5660672632348087,0.3620639774888129,0.2665898476081876,0.0463799395470004,0.6897803035103653,0.47746701126119967,15642.925839819634,43738.747709209776,117.55625288532322,0.0,77.33988031265875,0.0,0.23343189307924128,0.011899410488844978,10636.231313735247,3533.9494677693856,53.033854166666664,18.702101385280603,1.517802831730039,0.8508330124384288,1.534739846454191,0.5406146042584455,7.011967371510853,6.3996068995872335,1.6490143949318805,0.6575899142475118,1,src/data/CrossMatch/Live/2168122_L5_1.bmp
0.7726103382067455,0.4583259101125262,0.49491102079384863,0.1449949528511402,0.408115879790888,0.38144011672358896,0.2677573710603199,0.06796217781951638,0.8024024819706852,0.6567926677574683,15787.290504484276,46508.992437237575,136.6628804389631,0.0,72.51576380629622,0.0,0.24564724583202888,0.025691456209602864,9502.50134992963,2260.6661285844098,41.92758413461539,8.427496771149311,1.4306207223674465,0.6677265783099271,1.2527031695825004,0.3784012702552972,8.101029863276894,3.724227579098436,1.804183088644912,0.5326346693274419,1,src/data/CrossMatch/Live/0428983_R4_1.bmp
1.1790977254127177,0.6554287183073048,0.6863935521197518,0.15798354553482755,0.5759148621561954,0.3616996935820128,0.30524594091561413,0.06648548511257159,0.6277785797429163,0.6430714485948245,19447.343137365602,58310.55337499,128.79028839952088,0.0,78.70986874423261,0.0,0.3932876145406403,0.07887469704414835,11311.94379041219,2864.405155353916,49.1740289135514,12.023472266218114,1.6063922095168088,0.8183274630870289,1.3716793344777016,0.6169118133830788,8.248764932911799,2.977918594731835,1.6242497309893578,0.4735487755177063,1,src/data/CrossMatch/Live/1632784_L1_1.bmp
0.633015322073001,0.36315692410744205,0.5868745762915026,0.17254322390708307,0.2853686283331763,0.372174729554404,0.23699415443493377,0.06983738996673165,0.8931147797406113,0.800873079606762,14512.076075929026,44860.337938611745,134.16937302341412,0.0,70.08207171715652,0.0,0.2674975814313756,0.012772201705047531,8139.062156171887,3433.3460593723707,41.74556408898305,13.080295739022118,1.3016155135840752,0.7184585146610754,1.4705652783936825,0.6044863613786077,7.1823705924204955,5.514072049476007,1.9763390235954557,0.7861243010575432,1,src/data/CrossMatch/Live/0428983_L5_1.bmp
0.9859819202015909,0.5709697596436735,0.5410180769598719,0.2030495996213716,0.5601326503964779,0.3532847966042902,0.3062308906184246,0.08788210987382257,0.5458151470405915,0.5724622530640414,18108.705536440648,52550.086715385,134.57937667920473,0.0,82.0608093043479,0.0,0.44017311716021623,0.05938077386432619,12078.89844417363,2640.977599044981,46.799971417682926,8.257828853869055,1.7718774005740836,0.9700051381342661,1.4573220191895386,0.9153265483875852,8.701640077474366,0.8769354576076586,1.6277991439968906,0.4060156975934522,1,src/data/CrossMatch/Live/2168122_R4_1.bmp
1.2030125849254767,0.5911878085266247,0.5512248111095015,0.15363022880954774,0.5743870569850861,0.3495846601869721,0.3204087539035439,0.07972621919558434,0.5182059458176987,0.6415069810696797,16776.219698790646,51420.050346318305,144.50602810611184,0.0,75.85039568187557,0.0,0.28868272113741655,0.016887002110188842,12054.750268395768,3426.125581495426,37.2046199845679,7.471788120519825,1.6502344857633715,0.8147004501766678,1.085878557365866,0.7385912464690405,8.157320568203248,3.406375090183555,1.5965996266825984,0.5718273300759819,1,src/data/CrossMatch/Live/4786584_L3_1.bmp
1.1641093392211312,0.5641462319651365,0.48279088175800045,0.18377436030095165,0.5484496295037431,0.35594543679993984,0.32471090464387176,0.08270333482940333,0.5475982785133907,1.1127150822657348,16232.6705645534,51755.12576878431,143.62485055227106,0.0,73.65113030014699,0.0,0.34739398484697914,0.043910801982766395,11299.479131039023,3976.299217112936,37.037678006329116,7.070486462111483,1.6154340221254904,0.7595700649547256,1.052056735455331,0.4572697147701341,8.312662926923034,1.58999562190924,1.529856132025935,0.43201143165997913,1,src/data/CrossMatch/Live/4786584_R2_1.bmp
0.6874451912276248,0.3317501022965234,0.4846305913614154,0.2004001094850823,0.2137935289486758,0.3365642069936042,0.22186880514173818,0.05565617472299189,0.753919028228479,0.36153211384099687,13945.3404674404,42821.24515059282,135.97727903908907,0.0,72.89464949728895,0.0,0.4103945241833874,0.21797842517974997,8320.479534854425,2976.860072406138,41.35861280487805,14.024240972345469,1.3945691885133733,0.6970683610579866,1.646463894245021,0.8934365310986719,6.50100264642151,7.637823817216192,1.7715329387439014,0.7297479340183037,1,src/data/CrossMatch/Live/8385554_L5_2.bmp
0.7678697560504771,0.3579511702198316,0.5381245661583904,0.1259468364969591,0.34639557339176236,0.3761592106633554,0.2482694478389388,0.05779214059129498,0.7627118119433259,0.8454015153070263,17498.573077813922,47271.5705391772,133.35878677396528,0.0,75.10390116048482,0.0,0.35509469842239594,0.05297318337361115,8544.429044024673,2310.5237525769185,47.11135643115942,6.7529088016380365,1.4592252456947066,0.6418549083349613,1.5361217996422547,1.211263919130405,8.74376895325269,1.048504604134658,1.9294901569368288,0.6264489475332933,1,src/data/CrossMatch/Live/8385554_R4_2.bmp
